"Bot","Bloco","Tracking","Category","Action","Condição de Execução"
"[BETA] AtendimentoHumano","[AH.2.2.0] Api horario atendimento","STATUS API HORARIO","Status API Horario","{{statusIsWorkTime}}","Sem condicionais para execução"
